7318,biffi,true,26/10/1000
8286,aiacc,false,19/11/1000
1281,bciib,false,24/01/1000
128,baddf,false,20/01/1000
9171,ffdcd,true,06/01/1000
372,fcade,false,16/11/1000
7424,dfeaa,false,01/04/1000
4687,eahaa,true,21/09/1000
4800,cibef,false,18/04/1000
8492,cdddh,false,13/10/1000
9857,bcdbh,false,24/08/1000
3395,bafbi,true,07/05/1000
3562,bfhhc,false,26/01/1000
9913,cfhib,true,06/06/1000
8850,iicda,true,26/05/1000
8840,iefab,false,07/07/1000
6717,abdab,true,13/07/1000
2690,bheic,true,31/05/1000
3611,cbcfc,true,24/07/1000
6225,adicb,false,07/08/1000
9712,efbca,true,06/02/1000
9109,daiea,true,14/08/1000
780,iafih,false,01/11/1000
4521,bebei,false,26/03/1000
5578,ccdhe,true,12/06/1000
8198,hbafb,true,10/09/1000
6257,defhe,true,27/03/1000
2390,biddh,true,06/04/1000
2755,bafdh,false,04/02/1000
6521,biica,false,17/03/1000
151,bhffa,false,13/04/1000
756,fddif,true,17/03/1000
2164,aaeha,false,16/02/1000
5337,idifd,true,22/07/1000
5785,fbdha,true,28/07/1000
9605,fahbe,false,14/07/1000
3823,bacae,false,09/06/1000
4212,fhceh,true,18/03/1000
1602,dadbi,false,21/12/1000
146,dbibi,false,05/07/1000
7179,deeab,false,27/01/1000
5269,aihfc,false,06/07/1000
2694,bebdb,true,30/04/1000
5917,habah,false,06/07/1000
3575,afecf,true,01/06/1000
7421,echfe,true,19/11/1000
6044,fdfib,true,29/06/1000
3127,ihdab,true,15/09/1000
383,cidad,true,09/10/1000
7406,bfhda,false,19/11/1000
611,edefi,true,03/03/1000
776,cieaf,true,06/03/1000
9164,decaa,true,24/04/1000
3109,diidc,false,17/10/1000
9893,ddhee,false,11/11/1000
5424,dbfhc,true,01/02/1000
6901,edfeh,true,12/05/1000
6019,ehaca,false,29/11/1000
9864,bdied,false,23/07/1000
5961,dadeh,false,22/12/1000
131,bibad,true,04/03/1000
6504,bieha,true,02/03/1000
6673,daaeb,false,19/08/1000
166,eheaf,true,15/06/1000
6946,dfiie,false,10/05/1000
2076,cbcdi,true,11/08/1000
5138,cihcb,true,12/09/1000
7275,fdhfc,true,26/01/1000
5026,ciaii,true,16/05/1000
2986,cbcch,false,21/12/1000
5476,aecib,true,03/06/1000
746,ffdia,true,11/02/1000
3149,fdebe,false,26/03/1000
843,iiiff,true,19/08/1000
2943,bicfd,false,16/01/1000
3751,fiiai,true,28/06/1000
979,haihb,false,06/11/1000
6940,abacc,false,30/11/1000
5893,dddef,true,17/11/1000
6440,bcffh,true,08/05/1000
6225,hfahb,false,27/02/1000
1757,iahbc,false,05/03/1000
1375,hddcd,true,25/08/1000
8364,ciida,true,04/04/1000
9744,ddeic,true,31/01/1000
1174,hdhfa,true,06/11/1000
8447,aadcd,false,01/07/1000
9638,ddibi,false,04/06/1000
9,bheeb,true,08/11/1000
9143,dhbbf,true,06/01/1000
2692,ihiib,false,06/06/1000
4790,bbdbc,true,14/11/1000
9925,chiaf,true,18/05/1000
6668,eeifd,true,05/07/1000
7371,hicia,false,21/06/1000
7219,iafbc,true,23/11/1000
6802,eifhh,true,19/04/1000
3211,idhfi,true,29/05/1000
4098,icaif,false,25/11/1000
9305,dhhch,false,25/06/1000
1745,ehaea,false,11/10/1000
9931,ehchc,false,30/01/1000
1399,chbaf,true,25/02/1000
3098,fidhe,false,21/09/1000
7452,ebabd,true,23/02/1000
3842,ebica,false,01/11/1000
4527,addha,false,10/11/1000
1060,caeef,false,16/06/1000
517,dbhcf,true,21/03/1000
2059,ebbfd,true,28/08/1000
1714,hhcca,true,03/03/1000
8623,efifi,false,12/09/1000
5064,bdddb,true,12/04/1000
7617,ecaec,true,16/06/1000
8883,bacec,false,31/11/1000
4672,ibiea,true,21/10/1000
5106,dhfee,true,17/03/1000
3148,ehdbe,true,11/10/1000
2077,hfcih,false,18/12/1000
4366,dhfaa,true,18/04/1000
2107,ehhfe,true,06/07/1000
4151,fhhid,false,18/02/1000
2825,acfff,true,01/07/1000
128,fbced,false,15/12/1000
7966,ebbff,true,16/12/1000
3178,ahdef,true,28/07/1000
7387,ceche,true,04/08/1000
5777,hccde,false,04/04/1000
8201,aebde,true,08/10/1000
1914,debde,true,11/10/1000
6348,eacfd,true,16/08/1000
4048,ibhdc,false,28/02/1000
5567,dieie,false,08/09/1000
4347,chifb,true,24/03/1000
4962,debhh,false,25/04/1000
1768,dcdbf,true,28/08/1000
4858,acfhh,false,12/05/1000
1023,caida,false,18/11/1000
8506,icihh,false,04/05/1000
7176,cicci,false,09/02/1000
1550,acbac,false,17/01/1000
8813,eiida,false,08/07/1000
8151,dfbec,false,08/05/1000
9328,aabff,true,13/11/1000
7752,aachd,false,28/11/1000
4768,ihcfi,false,30/07/1000
4468,iicbb,false,07/04/1000
6120,hiaca,false,18/10/1000
9557,iheie,true,18/04/1000
1931,hhdhf,false,09/09/1000
6852,aaiab,true,19/05/1000
3102,ebhcb,false,23/09/1000
3919,ehddb,true,22/09/1000
2533,dahbi,false,18/10/1000
59,daaca,false,31/08/1000
4891,efbac,true,20/04/1000
8321,fafac,false,02/03/1000
6374,hcfhc,true,05/02/1000
4165,dccbe,true,16/08/1000
1858,haide,false,10/11/1000
3787,aacdf,false,15/11/1000
3566,cihic,false,04/08/1000
3651,bfcbb,false,03/01/1000
9862,aecff,false,02/03/1000
9552,ieeed,false,17/02/1000
6269,cdhfb,true,22/11/1000
5958,dacei,false,02/04/1000
7127,bfbdh,true,15/03/1000
652,heiff,false,25/04/1000
8948,icdde,true,15/12/1000
7748,dhhbd,true,09/08/1000
2840,hcihe,true,29/11/1000
6915,hcfaf,false,01/11/1000
6792,dabeb,false,14/04/1000
2279,daccd,true,16/03/1000
15,hdahh,false,12/01/1000
9989,ffiff,false,29/12/1000
301,ecedh,true,12/02/1000
2468,dcdfi,true,30/02/1000
4169,behee,true,28/04/1000
141,fchdf,true,03/05/1000
5462,caccb,false,12/10/1000
2072,bcibd,true,27/02/1000
648,ehhfb,false,26/07/1000
3080,bfbbh,true,16/02/1000
5607,fbdha,false,02/01/1000
1230,cihfd,false,11/10/1000
6732,hcfcb,false,15/07/1000
9394,bicbh,true,06/08/1000
6756,ibffb,false,07/10/1000
1757,dfehe,false,04/09/1000
5036,caddf,true,20/06/1000
8027,dedha,true,17/12/1000
1753,hebah,false,11/10/1000
3357,ceedh,false,02/05/1000
3999,hcchb,false,20/06/1000
2649,iffaa,true,28/05/1000
8326,fdiei,false,05/02/1000
8474,ddehe,true,13/07/1000
1866,ebfbe,true,21/10/1000
6166,ihdfi,true,31/04/1000
9671,aehci,true,29/02/1000
6609,eebfd,true,02/04/1000
5495,ffbef,true,28/08/1000
9961,faaif,false,24/03/1000
7405,ffidc,false,10/11/1000
3735,ibdhh,false,05/08/1000
3647,dfbhh,false,22/05/1000
6834,ebbhb,true,07/01/1000
2012,hhfhb,true,01/03/1000
9000,afihb,false,23/06/1000
9606,ibcaf,true,30/11/1000
8975,bhabc,false,13/11/1000
3842,ifchf,false,22/09/1000
4844,hfach,true,03/03/1000
8530,iiaff,true,28/08/1000
3755,fbhad,false,12/06/1000
9056,fabbd,true,13/04/1000
5109,idibb,false,10/08/1000
2967,fecbc,false,05/04/1000
5734,abfhe,false,16/09/1000
2823,cahbi,true,16/05/1000
7765,ibcdb,false,14/11/1000
8433,debef,true,07/11/1000
4287,bcahb,true,10/04/1000
3505,ibhbc,false,14/08/1000
6589,eaifi,true,18/10/1000
9694,biach,true,06/10/1000
3516,bibeb,false,10/06/1000
2010,fcdfi,true,20/11/1000
2704,hfhah,false,11/03/1000
1766,eebce,true,20/01/1000
5100,bdcdf,true,20/12/1000
6699,ebbcc,true,09/10/1000
2853,ehbif,true,01/12/1000
8426,cifaa,false,13/10/1000
1988,ahfhd,false,05/03/1000
3859,ahacc,true,09/08/1000
1226,chcic,true,10/09/1000
4166,acbch,false,05/06/1000
6037,aiafh,false,08/05/1000
9234,ciebi,false,18/11/1000
5716,bchei,true,04/07/1000
660,afheh,true,11/07/1000
6590,fhdaa,true,23/08/1000
9202,dhdbi,false,02/12/1000
8261,adfbi,true,27/08/1000
2862,eicec,true,14/10/1000
6876,adhfh,true,28/04/1000
8548,ahaeh,true,31/02/1000
454,cacdi,true,28/08/1000
1070,dbeef,false,18/07/1000
4544,iacdh,false,03/11/1000
4100,ahhad,true,22/04/1000
2996,fbhci,false,28/11/1000
230,icbbc,false,06/04/1000
2569,ibhch,true,01/07/1000
6777,ciccb,true,20/02/1000
2087,bfiaa,false,01/09/1000
7047,ehfhe,false,21/12/1000
8975,eabcb,true,04/08/1000
60,dffed,true,10/05/1000
1292,cfdcf,true,01/06/1000
6064,dfebf,false,09/12/1000
9489,iahbd,true,04/04/1000
5780,eeeih,true,21/11/1000
3636,ibaaf,false,13/09/1000
8948,baiif,false,16/08/1000
4230,fcdei,false,16/05/1000
7340,hfbhd,true,11/10/1000
1716,bfdei,true,01/12/1000
7,ibhab,false,25/11/1000
6592,hedaa,true,04/01/1000
5073,ifffd,false,17/09/1000
1197,hidhh,false,27/11/1000
2982,febfc,false,28/01/1000
1070,hcedi,true,29/09/1000
6251,ccfcd,true,17/01/1000
9590,efici,true,05/01/1000
7201,bccac,false,15/07/1000
4591,fdede,true,20/08/1000
7559,hieae,false,22/07/1000
5380,edcbf,true,05/07/1000
1032,hcaah,true,19/09/1000
612,eibae,true,15/02/1000
9534,fefhi,false,30/06/1000
5628,iebeb,true,13/07/1000
2015,adfhi,false,21/12/1000
1646,abddb,false,26/02/1000
3653,aidci,true,15/09/1000
6959,aabei,false,30/01/1000
5743,daccf,false,19/11/1000
8214,cdifc,true,21/01/1000
3393,ddbhc,false,30/11/1000
243,fbeed,true,18/07/1000
186,idiee,false,20/11/1000
923,cfaii,false,26/09/1000
8806,iiebh,false,02/06/1000
6434,hddaf,true,22/07/1000
5849,fdhfa,true,11/03/1000
2005,aicfi,false,18/10/1000
5725,hbeef,true,27/06/1000
7754,afcfe,true,15/11/1000
1861,dhadb,true,17/02/1000
3416,baacc,true,30/04/1000
3391,cdhba,true,22/10/1000
1925,abhaa,false,18/11/1000
9680,afacc,false,13/09/1000
899,dfbhf,true,29/10/1000
5441,dhbie,true,07/01/1000
6531,eebie,true,28/07/1000
5151,edaac,false,15/09/1000
9112,idhcd,false,27/02/1000
5453,ebcch,true,11/07/1000
2595,aiiih,true,26/04/1000
7862,efcib,true,14/02/1000
5942,ficcf,true,28/10/1000
5674,eibea,true,06/05/1000
8097,dciab,false,31/05/1000
6880,efidf,false,18/02/1000
4434,dibae,false,26/12/1000
1209,cffdh,true,29/12/1000
633,ehhif,false,23/04/1000
6969,ddcab,false,02/09/1000
2563,facbh,true,12/03/1000
5085,dedec,false,27/02/1000
1512,cafic,false,31/06/1000
5385,feebh,false,10/06/1000
3292,icdaf,false,15/02/1000
2534,ibcef,false,03/01/1000
2275,biaae,false,04/05/1000
3310,hdhbc,false,14/10/1000
4468,fbhbh,true,08/02/1000
8633,bahih,false,31/12/1000
2064,ccdib,true,13/04/1000
8262,fahea,false,05/06/1000
6304,biebd,true,03/03/1000
6111,icaei,true,24/12/1000
7250,cadbe,true,30/02/1000
2407,aeeie,false,08/02/1000
8066,fahea,false,19/11/1000
5048,hcdei,false,27/08/1000
8082,hfiei,false,12/08/1000
8892,fhdfh,true,09/02/1000
3066,bffde,false,12/07/1000
4122,edaba,false,22/11/1000
1495,bfdih,false,22/12/1000
7726,bhiha,true,14/05/1000
3211,dfdfd,true,18/11/1000
2108,cbiac,false,06/03/1000
1208,ccaef,false,28/04/1000
4237,icfci,false,01/08/1000
7752,decbi,true,31/02/1000
7962,fbcbd,false,26/11/1000
872,ibcdc,true,27/03/1000
5417,ecbcb,true,07/10/1000
3740,dcdei,false,28/11/1000
4179,aeafh,true,11/10/1000
2064,fbeid,false,28/03/1000
9793,fcdca,true,12/05/1000
7145,efbie,false,18/08/1000
3942,eaefa,false,15/10/1000
9323,diiab,false,08/12/1000
2054,dhcib,true,15/06/1000
8167,hdbfc,true,31/05/1000
9461,acida,false,27/03/1000
6633,ieeii,true,17/09/1000
6220,fifbi,true,25/06/1000
414,icefi,true,27/12/1000
9045,bdiec,true,05/01/1000
2166,fceff,true,25/02/1000
1550,ccdhb,false,09/09/1000
7710,caide,true,18/04/1000
6819,fdchd,true,17/10/1000
1700,adaah,true,16/02/1000
2748,bbaae,false,06/04/1000
5067,affed,false,23/11/1000
7587,dacdf,true,04/10/1000
6933,hcbha,false,13/03/1000
2468,deifh,false,21/11/1000
4054,heccc,false,03/05/1000
2087,cadde,true,30/01/1000
3652,ahied,false,10/08/1000
9913,dafcc,false,21/05/1000
5461,hbdai,false,03/11/1000
9050,ffdfc,true,20/11/1000
1362,cabhe,false,19/06/1000
7780,cccic,false,15/11/1000
6708,habdb,true,01/10/1000
4920,hfbdc,false,22/10/1000
5551,caebd,true,10/11/1000
4613,aahef,true,01/12/1000
981,eehai,true,01/06/1000
3244,fhhdh,true,29/12/1000
9710,hieac,true,18/12/1000
758,ccbbh,true,15/11/1000
1747,dcfai,true,07/03/1000
1061,fdcdi,false,17/05/1000
2714,haafb,false,03/09/1000
5100,daaie,false,31/08/1000
6564,bfhab,true,22/06/1000
7109,iefdf,false,12/12/1000
7606,fibeb,false,03/08/1000
1130,aicid,true,31/05/1000
4379,dicea,false,20/04/1000
4999,ceedd,true,05/10/1000
1312,dfeid,true,20/12/1000
8339,iadhf,false,04/01/1000
7725,bhehh,false,29/05/1000
7451,fieed,true,11/05/1000
9439,fficd,false,13/08/1000
7754,ebbhi,false,23/11/1000
2939,chdab,false,29/12/1000
2176,accee,true,15/07/1000
650,dhaei,false,18/01/1000
4858,cdbfa,true,30/05/1000
8557,aeica,true,29/12/1000
3359,iidhe,true,12/06/1000
6762,fiihe,false,14/12/1000
9437,ifdfe,true,12/07/1000
6544,fcceh,false,25/10/1000
2976,bfdcb,true,31/03/1000
9384,ccabd,false,15/08/1000
795,hcbac,false,03/03/1000
6038,fbfei,true,18/05/1000
827,acebe,false,27/12/1000
4832,eeici,false,23/12/1000
7393,heffi,true,17/08/1000
5387,febai,false,25/11/1000
2044,idcid,true,17/04/1000
8966,icbid,false,13/01/1000
5674,bcaba,false,19/03/1000
7527,fdhac,true,03/06/1000
1699,bdaid,true,23/06/1000
8679,ficbe,true,18/11/1000
3742,cdebi,true,11/03/1000
2942,ccafi,false,10/01/1000
807,aciad,false,12/02/1000
1735,bhhba,true,23/06/1000
5589,caice,false,11/12/1000
8180,beaib,false,05/01/1000
1318,hfhbd,false,24/10/1000
9418,cffif,false,06/08/1000
9495,efche,false,10/05/1000
8446,ciced,true,17/08/1000
3563,fiicf,true,14/04/1000
3406,eaccc,false,16/03/1000
7107,ehahe,false,27/03/1000
9588,bffcd,true,14/04/1000
5596,cadae,true,10/02/1000
8388,accah,false,26/10/1000
345,dceei,true,12/03/1000
5331,ccheh,true,01/08/1000
8030,bcicb,true,17/06/1000
95,ifebh,true,14/12/1000
5430,fafib,false,30/06/1000
7070,ifici,false,01/08/1000
5367,baeah,true,12/05/1000
9429,iabbd,false,10/05/1000
699,aeedb,false,31/01/1000
6803,deefi,true,18/03/1000
3087,diibi,false,09/01/1000
4978,eccid,false,05/03/1000
1466,dbhbd,false,11/03/1000
6970,daaea,false,05/03/1000
9219,acafd,false,30/05/1000
8523,bbfee,false,16/05/1000
7374,fefdb,true,28/06/1000
698,fbbdd,false,06/01/1000
3000,ebbbd,false,25/04/1000
3008,heaee,false,14/04/1000
9781,dccdc,true,07/08/1000
7430,bbhaf,true,10/08/1000
9768,fhibc,false,06/11/1000
1850,iiahb,true,27/07/1000
3180,ibcih,false,28/03/1000
388,hdice,true,09/08/1000
2268,bhfcb,false,18/10/1000
4035,ecfie,true,15/03/1000
7079,hhcfb,true,20/05/1000
3214,ibhcb,false,09/11/1000
7733,ieceb,true,12/03/1000
1956,hieeb,true,28/07/1000
6539,efffd,true,06/07/1000
8465,fehbf,false,29/08/1000
6071,dcffc,true,29/09/1000
3961,iiiai,false,20/02/1000
9449,adafd,false,06/02/1000
5682,faeei,true,11/03/1000
1412,cbaee,false,09/03/1000
7777,acihh,false,14/06/1000
8201,iifff,false,08/11/1000
9279,ahhdd,false,06/10/1000
7506,cheif,false,04/12/1000
2113,eiddi,true,23/12/1000
2448,ecdah,false,16/04/1000
5203,fhhac,true,19/06/1000
9066,afafa,true,06/07/1000
2824,bcaeh,false,21/07/1000
2399,adcid,false,06/03/1000
1443,fhbfc,false,28/10/1000
6590,ffcca,false,23/01/1000
9245,bedha,true,08/03/1000
3785,ceefb,true,26/03/1000
8517,caihe,false,14/05/1000
3589,bhcec,true,15/11/1000
8611,baaib,false,06/08/1000
9487,ffifi,false,16/02/1000
7856,eiddi,false,16/10/1000
3846,ccabh,true,24/07/1000
2254,accaf,false,24/11/1000
1547,cheba,true,06/02/1000
1902,eibec,false,25/10/1000
7166,dddfi,true,22/07/1000
5951,babbb,true,08/04/1000
2472,dcbdf,true,05/10/1000
1118,bccid,false,28/02/1000
1695,idcfc,true,06/08/1000
8618,deaee,true,23/06/1000
586,deddb,false,21/01/1000
5189,bhehc,false,10/11/1000
5430,hefea,false,08/10/1000
7592,ebdfc,true,23/08/1000
5982,bhafe,false,26/02/1000
8020,eibac,true,31/07/1000
6296,hccib,true,08/08/1000
6088,chhcb,true,12/09/1000
6560,aebic,true,24/10/1000
1220,hhabi,false,10/02/1000
5595,ahbhe,false,02/12/1000
2769,fehaf,false,16/08/1000
4900,dhbic,true,27/01/1000
3437,afhci,false,15/02/1000
5884,efdic,false,21/04/1000
6578,fefca,true,03/05/1000
6067,hiebb,false,21/04/1000
6230,haaca,false,28/12/1000
4977,aacci,false,14/07/1000
361,iaaad,false,22/08/1000
8340,bibih,true,04/01/1000
2983,cadeh,true,25/12/1000
3341,hafdf,true,19/12/1000
3890,hdcch,true,21/09/1000
7284,ccabd,false,21/06/1000
7769,fehdd,false,30/12/1000
3291,ffcbe,true,28/08/1000
7463,ifcid,true,22/09/1000
8146,aiebd,false,31/08/1000
3038,cicdb,true,19/01/1000
5641,bbhih,true,02/09/1000
2773,cdece,true,18/08/1000
3979,bhbee,false,05/08/1000
9789,fbhec,true,18/07/1000
6738,aedhi,false,01/11/1000
6303,ddhea,false,10/03/1000
7711,hdfea,false,05/05/1000
7717,fdieb,false,04/03/1000
9462,adedf,false,08/10/1000
8635,eihde,true,24/05/1000
1822,diefh,true,27/08/1000
738,bdffa,true,25/03/1000
2121,bifba,false,03/06/1000
1241,faiid,true,22/06/1000
7474,iacia,true,26/01/1000
1085,ebaed,true,05/02/1000
3799,babdd,true,24/10/1000
8340,cecid,true,11/04/1000
4952,iibfh,true,10/11/1000
1197,hcebh,true,05/06/1000
1825,abdhd,true,23/02/1000
1585,diddb,false,19/03/1000
3822,ecabi,false,21/10/1000
2235,bficc,true,16/11/1000
6903,ibaid,true,12/04/1000
3860,icacf,false,14/08/1000
5140,bdcii,false,02/05/1000
7795,hbieh,false,19/10/1000
9040,fficd,true,30/01/1000
2305,cbcha,true,19/05/1000
6272,dfacd,true,24/02/1000
934,hbfac,true,20/07/1000
3978,bfbah,true,02/06/1000
5023,hdeid,false,17/04/1000
3457,acedh,true,10/12/1000
4316,cicch,true,13/07/1000
8650,chbdc,false,23/08/1000
5720,bbiic,true,31/03/1000
2847,effdc,true,25/12/1000
2902,ifcdi,true,22/11/1000
8848,ecccc,false,03/07/1000
9133,iiddf,false,17/08/1000
7085,bdeie,false,23/12/1000
5809,dddad,true,28/06/1000
9850,dfeia,false,27/03/1000
3942,haibe,true,20/02/1000
2716,aiaei,false,09/02/1000
9702,bciib,false,14/06/1000
2787,dafid,true,13/04/1000
8374,eihcb,true,11/03/1000
8669,badbc,false,17/11/1000
7246,ccedh,false,05/10/1000
9496,cdebb,true,22/12/1000
6013,aeiic,false,07/12/1000
4721,adfaf,true,19/05/1000
5058,hibfa,false,04/04/1000
8774,ifbbd,false,24/05/1000
1911,fdhca,true,10/12/1000
3936,dbffi,true,09/07/1000
5184,bfief,false,06/07/1000
7186,bbfha,true,17/07/1000
1777,habhc,false,08/10/1000
1251,ccbhc,true,25/04/1000
9065,cbhbi,true,04/11/1000
2645,afdhe,false,14/04/1000
9003,ffidi,false,20/07/1000
5057,iecbf,true,19/11/1000
1143,eedhh,true,14/08/1000
4644,hhaea,false,18/08/1000
4616,ieafh,true,14/03/1000
2210,cbbde,false,01/12/1000
7756,behdf,true,28/05/1000
7385,ihcai,true,20/12/1000
738,acihc,true,06/10/1000
6083,hhief,false,20/09/1000
8789,aebie,true,01/06/1000
1666,ieiae,false,03/06/1000
91,iaafc,true,11/03/1000
7830,cddid,true,18/09/1000
348,ccacc,true,14/02/1000
275,fbdii,false,20/08/1000
5245,idhhh,true,27/10/1000
7860,hfaef,false,21/06/1000
7628,iabdc,true,29/05/1000
3930,fdede,false,25/05/1000
7090,iehab,false,15/08/1000
1458,iiiba,true,04/07/1000
2879,hhcic,true,25/05/1000
9006,iafdf,false,16/01/1000
5535,cdech,false,18/05/1000
9244,cdiif,false,02/12/1000
7620,cbifh,false,28/03/1000
7012,ddifd,false,10/05/1000
6283,effad,true,18/09/1000
6562,haidd,true,19/09/1000
252,iefab,true,16/04/1000
5535,aicee,true,13/07/1000
222,icfia,true,18/07/1000
1213,fiche,false,15/10/1000
3074,ahfah,false,21/02/1000
147,hhadf,true,29/12/1000
5236,cdbdc,false,09/08/1000
845,edbaf,false,09/01/1000
5050,eihbc,true,19/06/1000
7142,ffdde,true,22/08/1000
7423,acfif,false,13/03/1000
242,bbfch,true,05/07/1000
1409,ihhhh,false,25/12/1000
8019,cafef,false,11/03/1000
7115,afiba,true,30/10/1000
165,adbde,true,09/09/1000
8564,iedia,false,02/10/1000
3836,hideh,true,16/06/1000
2813,iabba,true,08/01/1000
2258,abhha,false,01/03/1000
3821,bdbbf,false,16/06/1000
5883,bhaid,false,20/10/1000
7877,dbafi,true,18/03/1000
1348,fhbdf,true,18/07/1000
9927,bbedh,true,28/07/1000
4661,habaa,false,10/05/1000
8354,ahhfe,false,13/07/1000
1036,hffed,false,22/04/1000
1794,ffahd,false,25/07/1000
7642,hahce,true,27/03/1000
2083,eabae,false,29/05/1000
318,babhb,false,06/06/1000
4145,hebia,true,27/07/1000
9564,chcde,true,06/06/1000
8539,dhefa,false,29/10/1000
9898,faach,true,02/06/1000
7841,bbdcb,false,11/12/1000
3803,effef,true,12/06/1000
2990,eeief,false,02/05/1000
131,dheif,false,17/06/1000
6308,fhcdc,false,01/06/1000
955,hdica,true,06/09/1000
104,iibhf,true,20/08/1000
9263,dihcc,true,27/02/1000
1850,ffiah,false,22/07/1000
387,heifd,true,24/03/1000
7628,cfbac,false,28/07/1000
6444,idiac,true,20/07/1000
3297,dcfdi,true,29/06/1000
7218,ifbbe,true,18/08/1000
8873,edhib,true,26/09/1000
9691,efbfh,false,13/02/1000
4819,bdfhd,false,15/05/1000
8255,cebfd,false,04/05/1000
5992,baedc,false,15/12/1000
2955,faaii,true,15/02/1000
1709,bhfha,false,19/06/1000
7261,diihb,true,02/01/1000
5794,bdfde,true,19/11/1000
9060,affcc,true,29/11/1000
4831,ebeca,true,17/10/1000
3496,hhcae,false,15/09/1000
9358,bcbcb,true,13/12/1000
6397,dcebf,true,31/10/1000
1326,aihfi,true,01/09/1000
6112,efcab,false,29/11/1000
4903,iihib,true,29/07/1000
780,dicde,true,15/05/1000
1431,fadae,false,23/10/1000
1792,deefe,false,11/09/1000
3867,iiibf,true,13/07/1000
8137,ffaai,false,18/04/1000
6638,eeaif,true,04/01/1000
9339,fbifb,false,24/09/1000
6256,cahad,false,14/11/1000
8575,dfbde,true,23/06/1000
2452,cibba,false,09/03/1000
3300,ibbhb,false,26/05/1000
8625,ebdib,true,07/02/1000
3056,hdada,true,14/11/1000
551,ccech,true,07/10/1000
4344,ehdci,false,04/04/1000
2053,fefei,false,31/04/1000
6547,afcae,false,08/07/1000
5362,cecei,true,08/07/1000
6442,ieeai,true,08/05/1000
2592,dhihe,true,10/08/1000
8780,cbeac,false,16/08/1000
1781,hddbh,true,03/10/1000
6442,aaaah,false,10/01/1000
579,echhf,true,21/04/1000
7895,hefaa,true,20/09/1000
5503,ceehd,true,27/05/1000
50,aiiad,false,26/08/1000
8942,iiaae,true,30/03/1000
2930,ieace,true,08/02/1000
5607,faaca,false,09/12/1000
8638,dfddc,false,24/04/1000
85,eichf,false,19/06/1000
8214,chhaf,false,29/09/1000
6665,ediff,false,27/12/1000
3255,dfehi,false,26/09/1000
4080,eecch,false,30/06/1000
4626,hahah,false,30/10/1000
6189,fiddi,false,18/07/1000
4507,beihf,true,30/02/1000
5099,cadec,false,02/02/1000
5620,hdhhc,false,16/08/1000
